1.4169e+12,8.0961,0.12035,4.6856,-51.301,2.857,-24.34,50.916,1000.1,5,8.5044,0.16421,4.8869,-0.21735,-0.45131,-0.39054,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1784,0.2871,4.6908,-51.301,2.3247,-23.947,50.916,1000.1,5,8.5041,0.1666,4.8873,-0.21724,-0.45133,-0.39058,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1784,0.2871,4.6908,-51.301,2.3247,-23.947,50.916,1000.1,5,8.5041,0.1666,4.8873,-0.21724,-0.45133,-0.39058,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,16.373,0.53394,9.3151,-102.7,5.2705,-47.697,101.83,2000.2,10,17.021,0.32512,9.7522,-0.43533,-0.90353,-0.78071,0,2.1422e+06,4.7778e+05,1.3309e+05,3.3506e+07,3.3548e+07,48360,12556,21214,0.4
1.4169e+12,8.1943,0.24684,4.6243,-51.401,2.9457,-23.75,50.916,1000.1,5,8.5171,0.15852,4.8649,-0.21809,-0.45219,-0.39013,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.2487,0.266,4.6161,-51.401,3.1232,-23.062,50.916,1000.1,5,8.5361,0.15882,4.8315,-0.21862,-0.45381,-0.38935,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.2487,0.266,4.6161,-51.401,3.1232,-23.062,50.916,1000.1,5,8.5361,0.15882,4.8315,-0.21862,-0.45381,-0.38935,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,16.352,0.48379,9.3313,-103.2,5.8915,-47.107,101.83,2000.1,10,17.094,0.3347,9.6244,-0.43638,-0.9102,-0.77678,0,2.1422e+06,4.7778e+05,1.3309e+05,3.3506e+07,3.3548e+07,48360,12556,21214,0.4
1.4169e+12,8.176,0.2419,4.6656,-51.601,2.9457,-23.553,50.916,1000.1,5,8.5468,0.16735,4.8122,-0.21819,-0.4551,-0.38839,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1577,0.21555,4.4663,-51.301,2.4134,-23.652,50.916,1000.1,5,8.5596,0.17963,4.7891,-0.21775,-0.4566,-0.38757,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1577,0.21555,4.4663,-51.301,2.4134,-23.652,50.916,1000.1,5,8.5596,0.17963,4.7891,-0.21775,-0.4566,-0.38757,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1196,0.23441,4.4371,-51.801,2.4134,-23.553,50.916,1000.1,5,8.5605,0.18382,4.7872,-0.21774,-0.45672,-0.38784,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1196,0.23441,4.4371,-51.801,2.4134,-23.553,51.517,1000.1,5,8.5605,0.18382,4.7872,-0.21774,-0.45672,-0.38784,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0.4
1.4169e+12,8.1196,0.23441,4.4371,-51.801,2.4134,-23.553,51.517,1000.1,5,8.5605,0.18382,4.7872,-0.21774,-0.45672,-0.38784,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.0775,0.30776,4.5899,-51.101,2.6796,-23.652,51.517,1000.1,5,8.5535,0.17903,4.8001,-0.21782,-0.45596,-0.38819,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.0775,0.30776,4.5899,-51.101,2.6796,-23.652,51.517,1000.1,5,8.5535,0.17903,4.8001,-0.21782,-0.45596,-0.38819,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.0775,0.30776,4.5899,-51.101,2.6796,-23.652,51.517,1000.1,5,8.5535,0.17903,4.8001,-0.21782,-0.45596,-0.38819,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1744,0.31016,4.5353,-51.301,2.857,-23.062,51.517,1000.1,5,8.5489,0.18472,4.808,-0.21743,-0.4557,-0.38846,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1744,0.31016,4.5353,-51.301,2.857,-23.062,51.517,1000.1,5,8.5489,0.18472,4.808,-0.21743,-0.4557,-0.38846,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0.4
1.4169e+12,8.1744,0.31016,4.5353,-51.301,2.857,-23.062,51.517,1000.1,5,8.5489,0.18472,4.808,-0.21743,-0.4557,-0.38846,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1541,0.1937,4.5673,-51.401,2.857,-23.553,51.517,1000.1,5,8.5393,0.17274,4.8254,-0.2176,-0.45465,-0.38855,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1541,0.1937,4.5673,-51.401,2.857,-23.553,51.517,1000.1,5,8.5393,0.17274,4.8254,-0.2176,-0.45465,-0.38855,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1473,0.27258,4.6436,-51.101,2.6796,-23.652,51.517,1000.1,5,8.5351,0.17394,4.8328,-0.21714,-0.45445,-0.38826,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1473,0.27258,4.6436,-51.101,2.6796,-23.652,51.517,1000.1,5,8.5351,0.17394,4.8328,-0.21714,-0.45445,-0.38826,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1473,0.27258,4.6436,-51.101,2.6796,-23.652,51.517,1000.1,5,8.5351,0.17394,4.8328,-0.21714,-0.45445,-0.38826,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0.4
1.4169e+12,8.1178,0.29489,4.5889,-51.001,2.5909,-23.455,51.517,1000.1,5,8.5306,0.18023,4.8403,-0.21653,-0.45432,-0.38819,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1178,0.29489,4.5889,-51.001,2.5909,-23.455,51.517,1000.1,5,8.5306,0.18023,4.8403,-0.21653,-0.45432,-0.38819,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.1178,0.29489,4.5889,-51.001,2.5909,-23.455,51.517,1000.1,5,8.5306,0.18023,4.8403,-0.21653,-0.45432,-0.38819,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.0968,0.22648,4.6589,-50.801,2.5909,-23.848,50.323,1000.1,5,8.523,0.18067,4.854,-0.21611,-0.45376,-0.3882,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.0968,0.22648,4.6589,-50.801,2.5909,-23.848,50.323,1000.1,5,8.523,0.18067,4.854,-0.21611,-0.45376,-0.3882,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0.4
1.4169e+12,8.0968,0.22648,4.6589,-50.801,2.5909,-23.848,50.323,1000.1,5,8.523,0.18067,4.854,-0.21611,-0.45376,-0.3882,0,1.0711e+06,2.3889e+05,66546,1.6753e+07,1.6774e+07,24180,6278,10607,0
1.4169e+12,8.0735,0.24773,4.5601,-51.201,2.9457,-23.258,50.323,1000.1,5,8.5218,0.18023,4.8561,-0.21599,-0.45369,-0.38808,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.0735,0.24773,4.5601,-51.201,2.9457,-23.258,50.323,1000.1,5,8.5218,0.18023,4.8561,-0.21599,-0.45369,-0.38808,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1444,0.15568,4.664,-51.301,2.857,-23.947,50.323,1000.1,5,8.521,0.1702,4.8577,-0.21598,-0.45361,-0.38724,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1444,0.15568,4.664,-51.301,2.857,-23.947,50.323,1000.1,5,8.521,0.1702,4.8577,-0.21598,-0.45361,-0.38724,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1444,0.15568,4.664,-51.301,2.857,-23.947,50.916,1000.1,5,8.521,0.1702,4.8577,-0.21598,-0.45361,-0.38724,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0.4
1.4169e+12,8.1498,0.17573,4.715,-51.301,2.6796,-23.455,50.916,1000.1,5,8.5179,0.15313,4.8638,-0.21714,-0.45271,-0.38798,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1498,0.17573,4.715,-51.301,2.6796,-23.455,50.916,1000.1,5,8.5179,0.15313,4.8638,-0.21714,-0.45271,-0.38798,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1498,0.17573,4.715,-51.301,2.6796,-23.455,50.916,1000.1,5,8.5179,0.15313,4.8638,-0.21714,-0.45271,-0.38798,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1486,0.16915,4.5772,-51.001,2.5909,-23.455,50.916,1000.1,5,8.5112,0.14385,4.8758,-0.21766,-0.45179,-0.38862,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1486,0.16915,4.5772,-51.001,2.5909,-23.455,50.916,1000.1,5,8.5112,0.14385,4.8758,-0.21766,-0.45179,-0.38862,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1486,0.16915,4.5772,-51.001,2.5909,-23.455,50.916,1000.1,5,8.5112,0.14385,4.8758,-0.21766,-0.45179,-0.38862,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0.4
1.4169e+12,8.1399,0.17319,4.5661,-50.901,2.9457,-23.258,50.916,1000.1,5,8.512,0.13592,4.8746,-0.21829,-0.45155,-0.38892,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1399,0.17319,4.5661,-50.901,2.9457,-23.258,50.916,1000.1,5,8.512,0.13592,4.8746,-0.21829,-0.45155,-0.38892,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1905,0.23875,4.6588,-50.801,3.1232,-23.947,50.916,1000.1,5,8.5088,0.13697,4.8802,-0.21754,-0.45159,-0.38803,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1905,0.23875,4.6588,-50.801,3.1232,-23.947,50.916,1000.1,5,8.5088,0.13697,4.8802,-0.21754,-0.45159,-0.38803,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1905,0.23875,4.6588,-50.801,3.1232,-23.947,50.916,1000.1,5,8.5088,0.13697,4.8802,-0.21754,-0.45159,-0.38803,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.2095,0.166,4.7384,-50.801,3.0345,-24.143,50.916,1000.1,5,8.5047,0.13128,4.8873,-0.21721,-0.45135,-0.38732,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0.4
1.4169e+12,8.2095,0.166,4.7384,-50.801,3.0345,-24.143,50.916,1000.1,5,8.5047,0.13128,4.8873,-0.21721,-0.45135,-0.38732,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.2095,0.166,4.7384,-50.801,3.0345,-24.143,50.916,1000.1,5,8.5047,0.13128,4.8873,-0.21721,-0.45135,-0.38732,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.0917,0.15613,4.6785,-51.101,2.5909,-23.947,50.916,1000.1,5,8.5046,0.12439,4.8879,-0.21756,-0.45115,-0.38732,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.0917,0.15613,4.6785,-51.101,2.5909,-23.947,51.517,1000.1,5,8.5046,0.12439,4.8879,-0.21756,-0.45115,-0.38732,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.0917,0.15613,4.6785,-51.101,2.5909,-23.947,51.517,1000.1,5,8.5046,0.12439,4.8879,-0.21756,-0.45115,-0.38732,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1362,0.13247,4.6874,-51.001,2.7683,-23.947,51.517,1000.1,5,8.5035,0.1205,4.8897,-0.21775,-0.45095,-0.38739,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0.4
1.4169e+12,8.1362,0.13247,4.6874,-51.001,2.7683,-23.947,51.517,1000.1,5,8.5035,0.1205,4.8897,-0.21775,-0.45095,-0.38739,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1362,0.13247,4.6874,-51.001,2.7683,-23.947,51.517,1000.1,5,8.5035,0.1205,4.8897,-0.21775,-0.45095,-0.38739,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1239,0.23995,4.6592,-50.801,3.0345,-24.143,51.517,1000.1,5,8.5068,0.12454,4.884,-0.21735,-0.45147,-0.38677,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1239,0.23995,4.6592,-50.801,3.0345,-24.143,51.517,1000.1,5,8.5068,0.12454,4.884,-0.21735,-0.45147,-0.38677,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.0974,0.17903,4.6314,-50.901,3.3006,-23.75,51.517,1000.1,5,8.5095,0.12694,4.8793,-0.21711,-0.45186,-0.38634,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.0974,0.17903,4.6314,-50.901,3.3006,-23.75,51.517,1000.1,5,8.5095,0.12694,4.8793,-0.21711,-0.45186,-0.38634,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0.4
1.4169e+12,8.0974,0.17903,4.6314,-50.901,3.3006,-23.75,51.517,1000.1,5,8.5095,0.12694,4.8793,-0.21711,-0.45186,-0.38634,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1393,0.23546,4.6347,-51.201,3.0345,-23.947,51.517,1000.1,5,8.5177,0.12753,4.8647,-0.21727,-0.4526,-0.38592,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1393,0.23546,4.6347,-51.201,3.0345,-23.947,51.517,1000.1,5,8.5177,0.12753,4.8647,-0.21727,-0.4526,-0.38592,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1393,0.23546,4.6347,-51.201,3.0345,-23.947,51.517,1000.1,5,8.5177,0.12753,4.8647,-0.21727,-0.4526,-0.38592,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1259,0.22363,4.5405,-50.901,2.9457,-23.947,51.517,1000.1,5,8.5203,0.13158,4.8602,-0.2171,-0.45293,-0.38576,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1259,0.22363,4.5405,-50.901,2.9457,-23.947,51.517,1000.1,5,8.5203,0.13158,4.8602,-0.2171,-0.45293,-0.38576,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0.4
1.4169e+12,8.1259,0.22363,4.5405,-50.901,2.9457,-23.947,51.517,1000.1,5,8.5203,0.13158,4.8602,-0.2171,-0.45293,-0.38576,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1106,0.13592,4.6405,-51.001,2.5022,-23.652,50.323,1000.1,5,8.5189,0.13173,4.8626,-0.21759,-0.45256,-0.38673,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1106,0.13592,4.6405,-51.001,2.5022,-23.652,50.323,1000.1,5,8.5189,0.13173,4.8626,-0.21759,-0.45256,-0.38673,0,71684,2.5903e+05,1.6757e+07,21077,14324,12353,7897,4865,0
1.4169e+12,8.1112,0.17843,4.6392,-50.201,2.857,-23.848,50.323,1000.1,5,8.5209,0.13382,4.8592,-0.21733,-0.45288,-0.38631,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1112,0.17843,4.6392,-50.201,2.857,-23.848,50.323,1000.1,5,8.5209,0.13382,4.8592,-0.21733,-0.45288,-0.38631,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1112,0.17843,4.6392,-50.201,2.857,-23.848,50.323,1000.1,5,8.5209,0.13382,4.8592,-0.21733,-0.45288,-0.38631,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0.4
1.4169e+12,8.0714,0.14834,4.6908,-50.901,3.1232,-23.75,50.323,1000.1,5,8.5194,0.13577,4.8617,-0.21692,-0.45293,-0.38592,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.0714,0.14834,4.6908,-50.901,3.1232,-23.75,50.323,1000.1,5,8.5194,0.13577,4.8617,-0.21692,-0.45293,-0.38592,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.0714,0.14834,4.6908,-50.901,3.1232,-23.75,50.323,1000.1,5,8.5194,0.13577,4.8617,-0.21692,-0.45293,-0.38592,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1688,0.16136,4.6436,-51.201,3.2119,-23.947,50.916,1000.1,5,8.5219,0.13128,4.8572,-0.21683,-0.45322,-0.38512,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1688,0.16136,4.6436,-51.201,3.2119,-23.947,50.916,1000.1,5,8.5219,0.13128,4.8572,-0.21683,-0.45322,-0.38512,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1688,0.16136,4.6436,-51.201,3.2119,-23.947,50.916,1000.1,5,8.5219,0.13128,4.8572,-0.21683,-0.45322,-0.38512,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0.4
1.4169e+12,8.1285,0.1422,4.5908,-51.201,3.0345,-23.553,50.916,1000.1,5,8.5258,0.12739,4.8507,-0.21707,-0.45348,-0.38484,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1285,0.1422,4.5908,-51.201,3.0345,-23.553,50.916,1000.1,5,8.5258,0.12739,4.8507,-0.21707,-0.45348,-0.38484,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1233,0.10209,4.6525,-51.101,2.6796,-23.258,50.916,1000.1,5,8.5278,0.1208,4.8475,-0.21797,-0.45323,-0.38562,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1233,0.10209,4.6525,-51.101,2.6796,-23.258,50.916,1000.1,5,8.5278,0.1208,4.8475,-0.21797,-0.45323,-0.38562,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1233,0.10209,4.6525,-51.101,2.6796,-23.258,50.916,1000.1,5,8.5278,0.1208,4.8475,-0.21797,-0.45323,-0.38562,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1396,0.17199,4.5469,-51.301,2.857,-23.455,50.916,1000.1,5,8.5336,0.12319,4.837,-0.21831,-0.45365,-0.38587,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0.4
1.4169e+12,8.1396,0.17199,4.5469,-51.301,2.857,-23.455,50.916,1000.1,5,8.5336,0.12319,4.837,-0.21831,-0.45365,-0.38587,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1396,0.17199,4.5469,-51.301,2.857,-23.455,50.916,1000.1,5,8.5336,0.12319,4.837,-0.21831,-0.45365,-0.38587,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1583,0.11242,4.5784,-51.201,3.0345,-23.947,50.916,1000.1,5,8.5373,0.12679,4.8303,-0.21797,-0.4542,-0.38527,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1583,0.11242,4.5784,-51.201,3.0345,-23.947,50.916,1000.1,5,8.5373,0.12679,4.8303,-0.21797,-0.4542,-0.38527,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1583,0.11242,4.5784,-51.201,3.0345,-23.947,50.916,1000.1,5,8.5373,0.12679,4.8303,-0.21797,-0.4542,-0.38527,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.2038,0.13966,4.5785,-51.101,2.9457,-23.75,50.916,1000.1,5,8.5394,0.12873,4.8264,-0.21788,-0.45445,-0.3851,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0.4
1.4169e+12,8.2038,0.13966,4.5785,-51.101,2.9457,-23.75,50.916,1000.1,5,8.5394,0.12873,4.8264,-0.21788,-0.45445,-0.3851,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1012,0.17948,4.5886,-51.301,2.857,-23.947,49.737,1000.1,5,8.5415,0.13966,4.8225,-0.21722,-0.45499,-0.38477,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1012,0.17948,4.5886,-51.301,2.857,-23.947,49.737,1000.1,5,8.5415,0.13966,4.8225,-0.21722,-0.45499,-0.38477,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1012,0.17948,4.5886,-51.301,2.857,-23.947,49.737,1000.1,5,8.5415,0.13966,4.8225,-0.21722,-0.45499,-0.38477,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.0808,0.23112,4.5874,-51.001,2.7683,-23.455,49.737,999.87,5,8.5421,0.1449,4.8213,-0.2172,-0.45507,-0.38514,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.0808,0.23112,4.5874,-51.001,2.7683,-23.455,49.737,999.87,5,8.5421,0.1449,4.8213,-0.2172,-0.45507,-0.38514,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0.4
1.4169e+12,8.0808,0.23112,4.5874,-51.001,2.7683,-23.455,49.737,999.87,5,8.5421,0.1449,4.8213,-0.2172,-0.45507,-0.38514,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1006,0.18696,4.5739,-51.101,2.6796,-23.455,49.737,999.87,5,8.5433,0.15313,4.8188,-0.21693,-0.45533,-0.38531,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1006,0.18696,4.5739,-51.101,2.6796,-23.455,50.323,999.87,5,8.5433,0.15313,4.8188,-0.21693,-0.45533,-0.38531,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.0983,0.23501,4.624,-51.101,3.1232,-23.75,50.323,999.87,5,8.5424,0.16136,4.8203,-0.21609,-0.45565,-0.3847,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.0983,0.23501,4.624,-51.101,3.1232,-23.75,50.323,999.87,5,8.5424,0.16136,4.8203,-0.21609,-0.45565,-0.3847,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0.4
1.4169e+12,8.0983,0.23501,4.624,-51.101,3.1232,-23.75,50.323,999.87,5,8.5424,0.16136,4.8203,-0.21609,-0.45565,-0.3847,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1619,0.2172,4.626,-51.101,2.9457,-24.143,50.323,1000.1,5,8.5397,0.16496,4.8251,-0.21532,-0.45575,-0.38396,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1619,0.2172,4.626,-51.101,2.9457,-24.143,50.323,1000.1,5,8.5397,0.16496,4.8251,-0.21532,-0.45575,-0.38396,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1619,0.2172,4.626,-51.101,2.9457,-24.143,50.323,1000.1,5,8.5397,0.16496,4.8251,-0.21532,-0.45575,-0.38396,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1491,0.22753,4.6781,-51.301,2.6796,-23.455,50.323,1000.1,5,8.5381,0.166,4.8278,-0.21537,-0.45558,-0.38427,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1491,0.22753,4.6781,-51.301,2.6796,-23.455,50.323,1000.1,5,8.5381,0.166,4.8278,-0.21537,-0.45558,-0.38427,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0.4
1.4169e+12,8.1491,0.22753,4.6781,-51.301,2.6796,-23.455,50.323,1000.1,5,8.5381,0.166,4.8278,-0.21537,-0.45558,-0.38427,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1818,0.21555,4.624,-51.201,2.4134,-23.455,50.323,1000.1,5,8.5409,0.15897,4.8228,-0.21614,-0.45548,-0.3847,0,2.162e+05,1.6762e+07,14047,4335,10920,1929,3629,2597,0
1.4169e+12,8.1818,0.21555,4.624,-51.201,2.4134,-23.455,50.323,1000.1,5,8.5409,0.15897,4.8228,-0.21614,-0.45548,-0.3847,0,1.6764e+07,67726,8554,10178,10653,14130,5137,3096,0
1.4169e+12,8.1904,0.18891,4.6368,-50.701,2.5022,-23.848,50.323,1000.1,5,8.5445,0.15882,4.8165,-0.21608,-0.45587,-0.38426,0,1.6764e+07,67726,8554,10178,10653,14130,5137,3096,0
1.4169e+12,8.1904,0.18891,4.6368,-50.701,2.5022,-23.848,50.323,1000.1,5,8.5445,0.15882,4.8165,-0.21608,-0.45587,-0.38426,0,1.6764e+07,67726,8554,10178,10653,14130,5137,3096,0
1.4169e+12,8.1904,0.18891,4.6368,-50.701,2.5022,-23.848,50.323,1000.1,5,8.5445,0.15882,4.8165,-0.21608,-0.45587,-0.38426,0,1.6764e+07,67726,8554,10178,10653,14130,5137,3096,0.4
1.4169e+12,8.148,0.17858,4.5719,-50.901,2.9457,-23.455,50.323,1000.1,5,8.5466,0.15762,4.8128,-0.21595,-0.45613,-0.38375,0,1.6764e+07,67726,8554,10178,10653,14130,5137,3096,0
